draw,y_t1,y_t2
2034,0.537243980960325,1.3332311144086868
2035,0.9902259971814746,1.2189436414942607
2036,0.8897164807401464,1.2509382746477775
2037,1.1256854490331403,1.6119693939825068
2038,0.4747243833277443,1.3021973244415723
2039,0.7019290573698833,1.0103409918315043
2040,0.46139914307126284,1.2935459981570878
2041,1.1646930696116784,1.7695585970710002
2042,0.294322076948804,1.6374984877263334
2043,0.807427425502935,1.3595316391525136
2044,1.1436460973556615,1.4176107372701403
2045,0.4763648145586344,1.1150621943344112
2046,0.11404253895298343,1.205548802461274
2047,1.1386923589986853,1.2709893153502396
2048,0.8580291893887239,0.933486219077529
2049,0.5747331447385676,1.2322450417722903
2050,0.4242187466415098,1.55467650345807
2051,0.44032871611123897,1.11466968914126
2052,0.6195426147700418,1.7944076826332436
2053,0.5894355789518917,1.38976906772767
2054,0.38727807930478975,1.4857435636670702
2055,0.8686874228787449,1.563029184263464
2056,0.8095212669766321,1.6961311987623684
2057,0.8666592064237726,1.3240745316494946
2058,0.2561104051186796,1.463070587091639
2059,1.0020262034364669,1.4879881403415822
2060,0.29249660604955363,1.6549380055726424
2061,0.3689047366545866,1.3882760862215608
2062,0.15537281439714667,1.2037671842713276
2063,0.9649180097416803,1.2483954945523694
2064,0.3112001430965525,1.2085967836029585
2065,0.7601074169306348,1.5348057503345545
2066,1.0947913639765499,1.641510797653051
2067,1.0890720087165369,1.4536009598583155
2068,0.7782910249605288,1.416713223409145
2069,0.5285148703701895,1.2893836364703877
2070,0.3593263702431036,1.2905190857908155
2071,0.5493054938840931,1.336538005698547
2072,0.7110872127491968,0.6322419001649826
2073,0.6657456390480049,1.5550273480665153
2074,0.6141051359194346,1.560968264659009
2075,0.69002665025081,1.6475352237355505
2076,0.8820689362894245,1.5289431279989425
2077,0.932366255474784,1.1230026058689395
2078,0.5376458000605195,1.036039381397004
2079,0.44708773410097796,0.5080478907725912
2080,0.7950203552696505,1.3057654224868733
2081,0.8575721744995296,1.4549438240168662
2082,0.4400536473466495,0.6244214984806988
2083,0.9970958086294636,1.537638647566797
2084,0.6631744480364439,0.9621969203050817
2085,0.5634351408668933,1.7207966356265698
2086,1.128787832807662,1.5989290288545237
2087,0.4194740486266274,1.5616477135968987
2088,1.3596587590963132,1.730569969985564
2089,0.22613056716130578,1.144339115220768
2090,0.9351991475751479,1.457155498163006
2091,0.8501653090050573,1.5720841180208978
2092,0.9266674771150382,1.1337036493243335
2093,0.5280632927457916,1.0665871770417343
2094,1.4826215360953285,1.6842729775992349
2095,0.8283984582828339,1.5841657313928428
2096,0.8520154058800737,1.7331590856265497
2097,0.9646691511198072,1.2247251904847554
2098,0.7129403151189638,1.1488355745261383
2099,0.7093232337858951,1.286335416026768
2100,1.084543641751208,1.372306866612461
2101,0.17815663367385043,1.648159240100297
2102,0.43922835178063735,1.2548033662629943
2103,0.5129828397218952,1.155129543537866
2104,1.085864537235014,1.3476923733075565
2105,1.295369536664208,0.9640346393699113
2106,0.5961221799093707,1.5965660480025758
2107,0.4946038838967444,1.1897331905245698
2108,0.5760161960987403,1.2109485952538686
2109,0.395638168619064,1.1143731757126296
2110,0.7693383511721258,1.2529993131946544
2111,0.5411064755986982,1.5186699440359341
2112,0.1238748389292944,1.0692229665503898
2113,0.6481894909916516,1.2780412046537288
2114,0.43783442896925323,0.7608759982601259
2115,0.8858026437673032,1.2581921612626064
2116,0.781270749824867,1.726761496650171
2117,0.34549340830793157,1.3476673815949605
2118,0.40102733896671755,1.42421068560118
2119,0.3790431808767843,1.1054875478997646
2120,0.49512703018401016,1.4204811362026155
2121,0.1649927256049017,1.7937629336574892
2122,0.4383386451648079,1.4908704312542593
2123,0.9562856500391294,1.696504991868644
2124,0.8003994061762193,1.362417943225426
2125,0.6851236169972126,1.3199988088704482
2126,0.7822178387308953,1.5891642143663802
2127,0.5350639722312692,0.8858037797345564
2128,0.799865406779284,1.191189866302493
2129,0.8869779506680253,1.070085052561145
2130,1.077057518817853,1.0760239335569337
2131,0.6223369974876812,0.970401565839708
2132,0.4307869588298627,1.478999080225957
2133,1.001899868295405,0.901529378707469
2134,0.6183822312641798,1.1666730588725758
2135,0.9369654076524487,1.5319342448562665
2136,0.5813972687179353,1.3107997932930715
2137,0.4174778134246859,1.7610224871882991
2138,0.6633523269501549,1.140796478371887
2139,0.5642273636147286,1.4390224395401154
2140,1.1116268609716318,0.8504474472540602
2141,0.534085237940751,1.0355731675992481
2142,0.9687716677163857,1.2348767885370506
2143,0.2784556758029082,1.576177696988451
2144,0.10795500889621282,1.32943066010387
2145,0.753906379854763,1.2664044963550334
2146,0.7245204499490143,1.4927647419826076
2147,0.07691600501436424,1.6053143526119429
2148,0.6190614178295122,1.3291592437126902
2149,0.5899057682749942,1.3535190178045617
2150,0.7266308885171842,1.045392464781209
2151,0.534444617110347,1.2025188591333018
2152,0.6859772214104305,1.2820423646437555
2153,0.47072031191099317,0.9527636286240999
2154,0.1442330096200945,1.4188799367605505
2155,0.5511495244947465,1.5779394204434627
2156,0.266829586279891,1.1269880614613652
2157,0.7170149203054841,1.276979007885588
2158,1.0202849217654761,1.229670995756425
2159,0.8053263160682363,0.9873870639824065
2160,0.9816328965498993,1.6773039629175908
2161,0.7542691678935207,1.4010505119739505
2162,1.1344405956565684,0.8466610354108688
2163,0.5359655581584267,1.150404198114344
2164,0.5543118760693426,0.8106489147189915
2165,0.5044513243831332,1.8318531943991068
2166,1.0888577331741598,1.491019977358242
2167,0.45901953680213964,1.1936303638022125
2168,0.7696845020388601,1.532998071947172
2169,0.7730129850390873,1.2730849870726033
2170,0.8480556928632378,1.063791007153513
2171,0.6659584329999546,1.4505782220886734
2172,0.4643337065572393,1.6912007407175864
2173,0.135910724383213,1.6708330850802784
2174,1.0882191855338703,0.6622455602403898
2175,0.9514215939292487,1.2862675533895733
2176,0.18572511522747653,0.825827765363736
2177,0.4829150333955188,1.4259519973253534
2178,0.9443038371390614,1.6159116127863855
2179,0.8462770697658171,0.9459954411029781
2180,0.8422661563595505,1.3957818320918962
2181,0.0929266059415338,1.0711569711821707
2182,0.12129620448725673,0.6190584802013552
2183,1.063123979674391,1.5215135181852344
2184,0.29632398714210534,1.7063202250646143
2185,0.5992235573394045,1.0913884049701956
2186,1.2004531545261585,0.9162474267670908
2187,0.6186946953139564,1.1969620581324254
2188,0.49713979743745473,1.0252008699785298
2189,1.2898562117106713,1.2001154785210266
2190,0.689402056900528,0.892180032632105
2191,0.9584423455451296,1.5316195417475489
2192,0.6787888466549643,1.1713760939530378
2193,0.41850813863560016,1.218718109163446
2194,0.4769913205767522,1.68606830545261
2195,0.9161395028297621,1.6772820218194266
2196,0.5997685031365718,1.4337333542335637
2197,0.6893199205230028,0.884758877161868
2198,0.5870672933808797,1.2761383432339026
2199,1.0166764593731659,1.491052309625636
2200,0.7263443651549338,1.4321880237872096
2201,1.0125468310197354,0.9763615518241753
2202,0.4145168142888446,0.9200676591160468
2203,0.5573003840204243,1.6490062455012653
2204,0.35694633861186237,1.003394634310527
2205,0.38063145501522627,1.8703075407851013
2206,0.1028762043011556,1.6607457146477729
2207,0.692131315886395,1.1792847690487063
2208,0.7260116375157591,1.1861685113355103
2209,1.0585926947190074,1.4099788511624083
2210,0.5937238094673772,1.3648505313420685
2211,1.0271405695680498,1.700080811987574
2212,0.8122037992775655,0.8018130327480077
2213,0.3964009407498435,1.4897406141899765
2214,0.3712208457222269,1.0071353786941337
2215,0.300922599256394,1.5421271753824246
2216,0.5580673125053757,0.9670147634769317
2217,0.6623742827845828,1.5665061992650846
2218,1.1302679961801438,1.4064955872677776
2219,0.23900656959556643,1.503934418588412
2220,0.15662032986282615,1.561859243278528
2221,1.0770794889385362,0.9495506894095265
2222,0.3779111188133849,1.7269303769249191
2223,0.633940549391727,1.6005054073041145
2224,0.26793649433965666,1.6270901828184705
2225,0.6589926515928347,1.397444414635634
2226,0.8072809458145467,1.1367662964759844
2227,0.6417023753427493,1.552255604260085
2228,1.1260134016195118,1.4722243648839952
2229,1.0143372813809157,1.3313571287227988
2230,0.28019447346027404,1.4465963559536297
2231,0.48925701856637754,1.2387958074580023
2232,0.9822550971899707,0.9495092840747608
2233,1.4562970708501262,1.6716920412292784
2234,0.29460770399347586,1.8033638259845688
2235,0.5750862477590534,0.9019206771114694
2236,0.518089389351007,1.8087161428213312
2237,0.811229167924069,1.135040730329688
2238,0.15442495042610865,1.6795303129610717
2239,1.014981878739162,1.7463172720000582
2240,0.6066856099781257,1.6765906068427903
2241,0.22695383199457186,1.6071195549182973
2242,0.464588457147978,1.3516665609285916
2243,0.8184407018012121,1.1984790261560028
2244,0.6230980881066033,0.9804609446062171
2245,0.7220921098627614,1.3777048920665482
2246,0.10259150874457193,0.5562003853862882
2247,1.0554762711870551,1.4343818460132143
2248,0.8844244590901776,1.414139898310538
2249,0.24789019847363475,1.5227270077002109
2250,0.7554164954989813,1.56901413956809
2251,0.6792996447830704,1.544560942508741
2252,0.8271576107819932,0.63261756505572
2253,0.5648115239515831,1.670679240048663
2254,1.0707771719545789,1.0692463774695637
2255,0.5815805710316118,0.7679615989598239
2256,0.41621675786179885,1.1429799766718232
2257,0.6776117803853586,0.8439354476724334
2258,0.3436668358036414,1.518873169715014
2259,0.7928664052886135,1.5307223002874761
2260,0.49134195332497116,1.7455727567472286
2261,0.5166989698515346,0.994203821325456
2262,0.666221877126331,1.3093820109180547
2263,0.764959464644848,1.4530917292317267
2264,0.8399388400656759,1.807348610495584
2265,0.300853336639942,0.6051303173929319
2266,1.099009402455975,1.2109542540914457
2267,0.4976976370449913,1.8218161883887167
2268,1.0142587157251872,1.5647802563059638
2269,0.22702936051876552,1.269683397865959
2270,1.1518512731910635,1.339706460022136
2271,0.2987366801238584,1.3868434114300956
2272,0.3435880974926966,1.2800996135825256
2273,0.24529204013591363,1.4003780286216552
2274,0.6994030129165064,1.289944601175764
2275,0.45716934933733216,0.595501810001346
2276,0.3733192219114883,1.369456667233505
2277,0.7426114883908668,1.1581442351806461
2278,0.8926432186525924,1.0645353521989858
2279,0.8123106678093893,1.3774225877199
2280,0.9320128646211917,1.3680354841459996
2281,0.6217046024566237,1.2715632698178898
2282,0.9541911082444632,1.185904145726714
2283,0.6215837590282551,0.8242399490579895
2284,0.5777754973747257,1.6596937451659264
2285,1.066049159233468,1.147856366392606
2286,0.5671194690349199,0.7152841117468793
2287,0.34695004830310666,1.631790529247573
2288,0.6450407732407659,1.3953094067677059
2289,1.2997256803914252,0.7248148193661283
2290,0.740559630037822,0.9904719935770561
2291,1.0366362445469008,1.535563677390089
2292,0.7741789580498041,1.2953762802968964
2293,0.4881956664373531,1.4317474602089577
2294,0.24888847223263855,1.2803165487758594
2295,0.8464330319308631,1.1386659194387732
2296,1.332411294225508,1.499091066186909
2297,0.4742048482188993,1.443928385101179
2298,0.4539235506567894,1.3363280530052655
2299,1.0817423368733035,1.2391615544143821
2300,0.6676618708760501,1.7568643007616398
2301,0.9983725267947375,1.4163201567979464
2302,0.6903934158773175,1.743313842705199
2303,0.8362509776774552,1.1308877873003063
2304,0.4060004904359963,1.4517656372886525
2305,0.7157436696431201,1.8551135997933625
2306,0.5466542792324055,1.137609945564456
2307,0.4910478778286804,1.3472235928589997
2308,0.6175298214220772,0.9527499123897716
2309,1.2025502740939207,1.703863034550034
2310,0.8131412701502395,1.33031003851608
2311,0.143949824736428,1.3858129590839785
2312,0.31728173635432905,1.503818018048863
2313,0.17326355725544615,1.8365211560907286
2314,0.15228687684203726,1.3106023637893207
2315,0.381113248996775,0.9519177325021193
2316,0.5819290686088973,1.548193355183244
2317,0.48427647628096476,1.5034716998212436
2318,0.6566426752833732,1.6075394748742549
2319,0.39334197425667844,1.317760736099006
2320,0.3996142451419548,1.1760570162467938
2321,0.7612112101193762,1.7942976425658361
2322,0.3919485487491627,1.4521690878262214
2323,0.5095303077278273,0.8843670323358621
2324,0.8009038498976057,1.3015090182292037
2325,0.5933463991005963,1.4485540083449209
2326,0.8626333136490104,0.7602948281232906
2327,0.6315902707007,1.115449729934439
2328,0.4725845833915286,1.2993728155463775
2329,0.6519439984007224,1.77186123380919
2330,0.13955198760509752,1.3910159206795982
2331,0.3339536849200694,1.2318338483320972
2332,0.6380508884731863,1.6389123540561594
2333,0.5327924547746423,0.8959545429140698
2334,1.1021980313775779,1.5874556450865145
2335,0.48513005265712683,1.656908030972404
2336,0.46200730191474615,0.8956039513816076
2337,1.0966723170109478,1.0944629792051161
2338,0.44266774839587064,1.882755961419532
2339,0.42898661709620345,1.2851421811252972
2340,0.2453937280678208,1.5145632795400343
2341,0.7979938501367219,1.6549651682304554
2342,0.7444019860442711,1.8131036959786888
2343,1.3761138513911144,1.0171265189369803
2344,0.5592246287174482,1.1448890079538727
2345,0.1767538423554278,1.5030034466650368
2346,0.6264239137112269,0.9400358997411744
2347,0.9166676512600067,1.5829934958514111
2348,0.3587015949860817,1.0589188772873785
2349,0.7019710643134207,1.2481184146226831
2350,0.8851836640045053,0.6548366839553705
2351,0.796433367110216,1.1634754795042714
2352,0.33439312714929137,0.9530446110382509
2353,0.7613935832625474,1.5171436949738895
2354,0.7902886454502915,1.434725430684876
2355,1.3767996816609582,1.5897073573933553
2356,0.11276423976593566,1.4738724348954455
2357,0.9507679887493933,1.1654757377565166
2358,0.790498044611882,1.7692745601151665
2359,0.23993003087687378,0.827471757004959
2360,0.7597754206833467,1.4364016467871816
2361,0.6507268090635423,0.8229108088477082
2362,0.839340763296896,1.236187643698806
2363,0.8609543068795737,1.3729429553017862
2364,1.044217685820166,0.8964481415099164
2365,0.9423152198615985,1.4738244839102927
2366,0.48987025794756656,1.6923462139509486
2367,0.6364244756065899,1.1833720215713814
2368,0.6343633327958302,1.4365890393430463
2369,0.47198130343464845,1.6835438230305406
2370,0.4713274171890711,1.291440295040546
2371,0.8162133696224728,1.5139976585733774
2372,0.597599947101775,1.454521704940507
2373,0.4053791924614822,1.347438841307943
2374,0.4546687395294743,1.8651597414309056
2375,0.5111327255080077,1.315734659130654
2376,1.3238787767657896,1.2559278914696084
2377,0.5384175816979357,1.0857076194516235
2378,0.7063682110267456,1.3226368903913324
2379,0.28717292445481046,1.6374420687160125
2380,0.9177039562943766,0.9261398797262752
2381,0.6160712992419634,1.5848598035663202
2382,0.9258484890900961,1.5405787668606994
2383,1.2541176680781965,0.3854042642822164
2384,1.0374323755871209,1.3608639429384333
2385,0.8896908517526632,1.0526583064364092
2386,0.41902608633074623,1.2261819471186208
2387,1.2279459340662857,1.4546726288179723
2388,0.7989641581282642,1.5705097914826882
2389,0.4938279245235318,0.9491646221706129
2390,0.6543780578984374,0.8828049835524141
2391,1.0013862080847231,1.7952118560074348
2392,0.9230674116748084,1.4221398845500783
2393,0.9597911700025628,1.54675704876222
2394,1.0047918349248168,1.0414861777656395
2395,0.8129478062898154,1.6604495823770689
2396,0.8805197851294697,0.9013984817531813
2397,0.9397679925876944,1.571112281345334
2398,0.7828331508792565,1.4063239107688719
2399,0.6142658343316522,1.6827307399973455
2400,0.40518460586210525,1.5312300373428125
2401,0.7527019343586365,1.505297797027848
2402,0.3453035177516239,1.6314944514915786
2403,0.5581782550888365,1.0855461534578135
2404,1.3470577549608203,1.4959368303024685
2405,0.2757676310727055,1.5635021486712706
2406,0.5870990003637918,1.007853229710802
2407,0.33503858656001506,1.4838535716628425
2408,1.0726174315667139,1.4147719985720026
2409,1.3781500464175325,1.3604121090901518
2410,0.4681246433237664,1.5216399499721533
2411,0.6156699530152295,1.4408291162103612
2412,0.47871154028072366,1.0953606927247366
2413,0.9429063323513877,1.65247870464866
2414,0.250752027647125,1.706372063784506
2415,0.25206415621192435,0.9740405884638887
2416,1.0808992311571006,0.9076040124495646
2417,0.35704662521876884,1.4678117832189255
2418,0.4406910719574331,1.4243574085113606
2419,0.639141448454625,1.1861912643130057
2420,0.32660617120604096,1.252338922753919
2421,0.9364847181392947,1.602028843039808
2422,0.822540904660425,1.3791036487339405
2423,0.36480123899243916,0.9700593138930822
2424,0.5515724055258068,1.3991192680935396
2425,0.3402332975370385,1.5735043842891607
2426,0.11559247069131233,1.5931936639913533
2427,0.6557751831200151,0.6705905282123303
2428,0.7996422525238046,0.6841538562763843
2429,0.6991337450643312,1.5077010786858835
2430,0.4439784368731375,1.3110179314566364
2431,0.9922486828869718,1.2079235991303832
2432,0.8831570876403171,1.5923550001933815
2433,1.1420322750674594,1.5774092019154242
2434,0.5111946843658484,1.3937574535281854
2435,0.615290099927173,0.8935625938518319
2436,0.6935545078811278,0.9896003249287058
2437,0.6318005174651263,1.5652932131977535
2438,0.5612401137314623,1.1671293944873913
2439,1.111239052987859,1.178129800484544
2440,1.3901637020986413,1.2853953726889111
2441,0.8553607441248862,1.537648195142677
2442,0.6605741204813151,1.628134529317833
2443,0.5795526211991604,1.25094016585733
2444,0.4473031262038476,1.3586264701642066
2445,0.35370769036237387,0.7380358014102144
2446,0.4609097548317014,1.1363151196755235
2447,1.0684263877607891,1.5427171257519814
2448,0.47396472852763655,1.4710706608927644
2449,1.0935924134627089,1.695444031779327
2450,0.7158933647786481,1.7850794567371875
2451,0.3689841448037342,1.0976280300262153
2452,1.036595977137189,1.175648255074877
2453,0.7224057495032412,0.6862602457855898
2454,0.3122975241367468,1.6955387961927277
2455,1.0195215454202107,1.2990892325927283
2456,0.6974293242182108,1.0743627137295793
2457,0.4926533973108745,1.3627501057235358
2458,0.8201249923552371,1.6642621959340893
2459,0.4555343520068699,1.7056740849316165
2460,0.36383620794943766,0.8336716792759922
2461,0.722540097015727,0.9113776576387058
2462,0.7559008440766598,1.716421483490216
2463,0.22377201717033054,1.1582810319917591
2464,0.706388535182027,1.5375031301139126
2465,0.7095843879202794,1.3648389534879017
2466,0.20849124783346568,1.0366280597473105
2467,0.51091561204818,1.182277536399857
2468,0.5993639004192082,1.3299289778889078
2469,0.7863255023354287,1.7055412885874845
2470,0.7484933299192243,1.8074348781473537
2471,0.664670569733056,1.146337930836304
2472,0.5773503911224255,1.8189507955636075
2473,0.18200952669224615,1.7003202989644188
2474,0.47562613429581785,1.2616376829034346
2475,0.5687384682761663,1.2695178160483351
2476,0.8091061008292346,1.555741630255104
2477,0.4713462956718472,1.3369638946396738
2478,0.39154304980090454,0.9414746949523987
2479,0.5847262102330124,1.1083221769925427
2480,0.4148833156544813,1.5736104687829786
2481,1.0752368664832543,1.2778862466122194
2482,0.8203196021308794,1.5823048281193541
2483,0.6372838484209774,1.6722382909544515
2484,0.580627743314321,1.4118703499742118
2485,1.2403339217799811,1.9008937301803912
2486,0.3727406566192785,1.4715988924274626
2487,0.6779438139957209,1.5704964312472236
2488,0.3711015585436848,1.5933533863188485
2489,0.8786353234291993,0.8755581520042433
2490,0.5031502941119828,1.4522348341217417
2491,0.863861005625305,0.9331181747402781
2492,0.6244508769188791,1.4686032077507072
2493,0.27567380315662454,1.3038574456922327
2494,0.587758482368552,1.3729658665037485
2495,0.9426110711909707,0.922100741578703
2496,0.5263212306923222,0.9741970938731292
2497,0.42328644622294104,1.3473190019550478
2498,0.5549553047194122,1.4541430615089888
2499,0.728892664093984,0.8900576839488556
2500,0.4746552196851995,1.2896398949779453
2501,0.5993036812432349,1.8087887403482532
2502,0.6579622349369736,0.9696115684579218
2503,0.6789840740958961,1.086248383475505
2504,0.3590988343924364,1.3975511174403226
2505,0.2620489640563659,1.1099380264810832
2506,0.3606724672924477,1.2690320434964777
2507,0.7377042222105628,1.4488890997212662
2508,0.4928662096670561,1.5923820494694643
2509,0.5418739845900536,1.1370300878394197
2510,0.662469211192125,1.2247643980595906
2511,0.5818518155211441,1.2585287203349222
2512,0.9541811971779465,1.6050362236099778
2513,0.4022478658763458,1.6575881604227982
2514,0.5010492282406591,1.2203492927165493
2515,0.8790335218885582,0.8732205924388412
2516,0.5097953301615671,1.5906423372447924
2517,0.42204836225689973,1.197724975882471
2518,0.4875721189742383,1.1570997501408284
2519,1.4110333333230973,1.4865837730170681
2520,0.7191653037883898,1.3316716268182556
2521,1.2054702361078735,1.6106427980489624
2522,0.7338111104145734,1.1461029852828812
2523,1.381362292766976,1.675002097383894
2524,0.5730699870820347,1.0940960541929146
2525,0.7308612145411477,1.4689164490830362
2526,0.7103819065085764,1.3306188554702412
2527,0.5828589192919519,1.091005973916296
2528,0.6196428582475075,1.0420286741017817
2529,0.4711168574435566,1.7326433215727348
2530,1.0288197516966744,1.2500491601037713
2531,0.2720716140114359,1.174208467142508
2532,0.2624501068430187,1.230589069762651
2533,0.735657894112201,1.5998259692149324
2534,1.31140554133792,0.7239540134613371
2535,0.2571597599504072,1.280520390430668
2536,0.2657160599082529,1.6902595029720544
2537,0.41339594284172804,0.7816464808535002
2538,0.16117738343383992,1.2310028989392165
2539,0.6109615551126184,1.6614613049815439
2540,0.1830186118693429,1.5582374069157754
2541,0.33896236051338957,1.3036280908892806
2542,0.46586393394328846,1.3713399915486688
2543,0.9716040050225476,1.3198219755494618
2544,0.21271077755860676,1.7548992026722754
2545,0.7148229306725281,1.051867730062506
2546,0.5475049680412815,1.5021773178094981
2547,0.45024855976747263,1.591853339093187
2548,0.46113236298882637,1.3754868782585663
2549,0.5524794006448641,1.5497315054743919
2550,0.383178262491669,0.8038411870390736
2551,0.2558010318728077,1.0137831045686583
2552,1.051354315052226,0.7953569636058511
2553,0.445775649126063,1.010574488456045
2554,0.3789340614948855,1.1257368501197544
2555,0.32838744321342056,1.2803761097236892
2556,0.43639069653775975,1.6002941595903966
2557,0.6144972846376675,1.3685528914944693
2558,0.61185545247093,1.2394658204728204
2559,0.34850994162085497,0.9856971665576084
2560,0.44875864305392815,1.3871980493471716
2561,0.7987543184183247,1.5410979123936546
2562,0.558921037090864,1.2750035967525086
2563,0.3916046940241081,1.182555925416325
2564,0.32137306834801393,1.5690047996992922
2565,0.25810050027052583,1.435371676414222
2566,1.0644943000580032,1.5432107342987051
2567,0.42479818893390375,1.3087403879716522
2568,0.9590699673020474,1.1345670716333074
2569,0.5164486130547259,1.6341868565392743
2570,0.6229624946852346,1.750659351845126
2571,0.21925858452007818,1.3834727698534206
2572,0.7691673882899458,0.9951865055783264
2573,0.5401995862146354,1.3771811904692053
2574,0.5421401809678532,1.4491320359615822
2575,0.6659940471073851,1.637470452062228
2576,0.3552799736921136,1.6829506250330755
2577,0.7920297027480714,1.264438348045602
2578,1.222529567903061,0.6428763563710123
2579,1.0430068162996322,1.5435484973163518
2580,0.46919796523482155,1.1670123568018713
2581,0.5593966164584676,1.4639247931172354
2582,0.5478603188656505,1.5381221634976723
2583,0.3077041901231054,1.1606240220237831
2584,0.7301300495750781,1.5831929845834984
2585,0.6157325904098706,1.2948071711986775
2586,0.7789272732457003,1.2430027941149588
2587,0.7197857787396776,0.9120519386773862
2588,0.8267185622787556,1.7820988476441824
2589,0.9542987202858395,1.6342445339874283
2590,0.76095115971183,1.4030585224898884
2591,0.4450085220754047,1.3904648399537023
2592,0.3606433999125355,1.317104914079704
2593,0.9182740842188165,1.597508031081596
2594,0.4471699963243351,1.2927459794492508
2595,0.5667952561509952,1.5577276655448116
2596,0.7407045267727189,1.3452447244586843
2597,1.2341630756239717,1.2928563689226578
2598,0.2466575084536067,1.8378246289556581
2599,0.7339298172877363,0.9619719249144916
2600,0.8965721243548489,1.3287151472603878
2601,0.7971117202102556,1.6688283486700595
2602,1.2783978264934222,1.4194939974411729
2603,0.7596089065658848,1.4854459184611013
2604,0.32062158277497804,1.418820730633977
2605,1.015949933940671,1.6126107065278266
2606,0.6508217684890591,1.1593387728926436
2607,0.44351827944515115,1.411933381463322
2608,0.5531495705835844,1.2855826961483965
2609,0.9323051961095457,1.1030079324091795
2610,0.8413965919091297,1.549228948709151
2611,0.6177300287556613,1.841315537627204
2612,0.5535181243021092,1.4977875862361563
2613,0.8424807135768013,1.5253422609907283
2614,0.824429327889291,1.6329232044246031
2615,0.4137519562759756,1.5116868127599101
2616,1.0960965157849833,1.3717762688337207
2617,0.40356121268993184,1.1942484571644634
2618,0.6795881968964118,1.2400025167567188
2619,0.9889939212810414,0.9852376762924329
2620,0.21404997067230042,1.2887068140208
2621,0.2615290573145421,1.1879205338346863
2622,0.9213510730867679,1.6434224273241647
2623,0.7094087104474468,1.2466634864313844
2624,0.6174371891266396,1.5163531123811238
2625,0.37325292889812967,1.4279764419967886
2626,0.5429058718803645,0.9238434216965528
2627,0.7009516350321212,1.315830522705204
2628,0.3652812866991407,1.4045418444070128
2629,1.0005555378554876,1.4580154432608767
2630,0.753566069240972,1.2906386384588395
2631,0.7725595175568245,1.4374094929599037
2632,0.6590605201595159,1.277998709464104
2633,0.8599270964642971,1.541128311600299
2634,0.42282797061865196,1.2521711973283804
2635,0.9408434622696026,1.3725871190254515
2636,0.5933551339541557,1.4455202047816558
2637,0.8431460951414291,1.6463494792686428
2638,0.7581705305512729,1.704397509846023
2639,0.84754878151494,0.9963579232471163
2640,0.583672407172938,0.9219038585979913
2641,0.8614709671120611,1.447689911818927
2642,0.4595941294778812,1.3722887213737742
2643,0.5280904979927615,1.0339524692588893
2644,0.3484177013887136,0.9851847675263052
2645,1.2600585986466089,1.6025246403917248
2646,0.4881936470467549,1.5378192227961047
2647,0.2745639381828024,1.1372483172689556
2648,0.4485072612221206,1.776603722302392
2649,0.7428080678522057,1.4595392907522913
2650,0.5886002549887513,1.6037939620916188
2651,0.58306957954878,1.4974382069369163
2652,1.3969103216908223,1.430995774391318
2653,0.21872528089052154,1.4661227409731805
2654,0.4968643687596127,1.4232328360452349
2655,0.6348790395663597,1.7175527943372586
2656,0.3980664225454265,1.5546264155914113
2657,0.5637840565493142,1.8123642047851543
2658,0.5749436973254635,1.6254554026744727
2659,0.47960654914413475,1.4803378818830817
2660,0.8562047352043063,1.5110628774029862
2661,0.1464646713639158,1.3273766254855741
2662,0.7976241994688256,0.9697738147571191
2663,0.9427301887834528,1.136449890103227
2664,0.4480826545547664,1.4445922045681177
2665,0.6780303871684962,1.1325502405648782
2666,1.0413394146605088,1.7481646465074492
2667,0.5297293952745669,1.803203856545991
2668,0.8043671140086469,1.4251777558837417
2669,0.6687574667920434,1.3964961592886462
2670,0.383789554161647,1.572224582251138
2671,0.9863894203435354,1.5491400940825546
2672,0.7757780424166967,1.2164178030445634
2673,0.8717800630251383,1.5598136566709706
2674,0.843475629995428,1.2285265232550036
2675,0.30770563975715387,1.3405959458375665
2676,0.2957547259988921,1.6052702002047297
2677,1.0966193146386325,1.6480802055345363
2678,0.5085606060336233,1.4912176347768193
2679,0.5249187158541669,0.521635667413761
2680,0.5310776986509069,1.1268668317298571
2681,0.598378040872553,1.6692435726418169
2682,1.125327631099016,1.0684631131586213
2683,0.6221836744343268,1.3627117343042934
2684,0.7611363429944121,0.8671808658115461
2685,0.1905665881659633,1.4668304010262379
2686,0.5197308266038871,1.2622263238116913
2687,0.7405668678045749,1.5862436779923343
2688,0.5160785989921886,1.5483129483391345
2689,0.28326875492856035,1.6889423162456936
2690,0.5131419002441509,1.779772304703705
2691,0.5482643075854854,1.6666335459837391
2692,0.8563395008495233,1.151309956388403
2693,0.4985631784412837,1.2965967113781676
2694,0.5071657332270318,1.2924054280569326
2695,0.651264012929309,1.5034690955056076
2696,0.55063716206624,1.630840996122852
2697,0.5259305409061622,0.887561600630032
2698,1.082461821246705,1.3714484288404614
2699,0.6607438635505997,1.4421148965433324
2700,0.6983681467861472,1.3628711916457976
2701,0.3362662371285403,1.0611551702649686
2702,1.276990178839612,1.5280153170790398
2703,1.1641492652446344,1.373635467773586
2704,0.566714869906765,1.0980050804169321
2705,0.8136599625855806,1.176533825635365
2706,0.6705379008679769,1.904370422423729
2707,0.8312217120504333,1.5090735819253611
2708,0.40623228177913523,1.0406863170992338
2709,0.28547388171089916,1.8208524731781557
2710,0.7877113699011091,1.3311828256556217
